gps_epoch_s,pc_epoch_s,time_offset_ms,raw_lat,raw_lon,filt_lat,filt_lon,raw_unc_m,filt_unc_x_m,filt_unc_y_m,speed_kmh,sats_used,sats_in_view,direction,altitude_m,alt_unc_m,fix_quality
1770724418.0,1770724418.041,40.7,57.709834833333325,11.940469,57.70982412490604,11.940472629600219,3.675,2.5,2.5,-1.80847543629167,7,7,Reverse,4.8,5.512499999999999,1
1770724419.0,1770724419.046,45.6,57.70984833333333,11.940467833333333,57.70983622911969,11.940470231466776,3.675,2.5,2.5,-1.5089695835653676,7,7,Forward,6.9,5.512499999999999,1
1770724420.0,1770724420.038,37.8,57.70985616666667,11.940465999999999,57.70984619789318,11.940468115733388,3.675,2.5,2.5,-1.5537898589526917,7,7,Reverse,8.7,5.512499999999999,1
1770724421.0,1770724421.038,37.6,57.709861000000004,11.940463833333334,57.709853598946594,11.94046597453336,3.675,2.5,2.5,-1.5724577826253796,7,7,Reverse,10.3,5.512499999999999,1
1770724422.0,1770724422.038,37.6,57.70985816666666,11.94046,57.70985588280663,11.940462987266681,3.675,2.5,2.5,-1.41791568257408,8,8,Reverse,11.0,5.512499999999999,1
1770724423.0,1770724423.046,45.5,57.70984116666667,11.940445333333333,57.70984852473665,11.940454160300007,3.675,2.5,2.5,0.0024471145112494597,8,8,Forward,11.4,5.512499999999999,1
1770724424.0,1770724424.047,46.9,57.709806166666674,11.9404205,57.70982734570166,11.940437330150003,3.675,2.5,2.5,2.75349448434927,8,8,Forward,10.6,5.512499999999999,1
1770724425.0,1770724425.044,44.2,57.709797166666675,11.940407833333332,57.709812256184165,11.940422581741668,3.675,2.5,2.5,4.206053579658622,8,8,Forward,9.4,5.512499999999999,1
1770724426.0,1770724426.528,527.8,57.709841833333336,11.940415333333332,57.709827044758754,11.9404189575375,3.4000000000000004,2.5,2.5,4.101725177984963,7,7,Reverse,13.5,5.1000000000000005,1
1770724427.0,1770724427.053,53.3,57.70995516666667,11.940430666666668,57.70989110571271,11.940424812102084,4.1499999999999995,2.5,2.5,4.613810538859697,7,7,Forward,28.5,6.225,1
1770724428.0,1770724428.05,49.9,57.70998783333333,11.940462666666667,57.70993946952302,11.940443739384376,4.1499999999999995,2.5,2.5,5.286268903571653,7,7,Forward,54.7,6.225,1
1770724429.0,1770724429.045,45.0,57.70997033333333,11.940520499999998,57.709954901428176,11.940482119692186,3.4000000000000004,2.5,2.5,6.687860495866129,7,7,Reverse,64.3,5.1000000000000005,1
1770724430.0,1770724430.045,44.9,57.70997216666667,11.940614000000002,57.70996353404742,11.940548059846094,3.4000000000000004,2.5,2.5,9.067350012557322,7,7,Reverse,66.3,5.1000000000000005,1
1770724431.0,1770724431.045,45.2,57.70998633333333,11.940689999999998,57.709974933690376,11.940619029923047,3.4000000000000004,2.5,2.5,10.781277655247584,7,7,Reverse,72.1,5.1000000000000005,1
1770724432.0,1770724432.054,54.1,57.710012166666665,11.940761000000002,57.709993550178524,11.940690014961524,3.4000000000000004,2.5,2.5,12.26982899107731,7,7,Reverse,78.0,5.1000000000000005,1
1770724433.0,1770724433.053,53.2,57.7100645,11.940852,57.71002902508926,11.940771007480762,3.2750000000000004,2.5,2.5,14.702131796897952,8,8,Reverse,83.9,4.9125000000000005,1
1770724434.0,1770724434.052,52.2,57.71011866666666,11.940923333333334,57.71007384587796,11.940847170407048,3.2750000000000004,2.5,2.5,16.966933920776956,8,8,Reverse,91.0,4.9125000000000005,1
1770724435.0,1770724435.052,51.5,57.7101825,11.940987833333335,57.71012817293898,11.94091750187019,3.2750000000000004,2.5,2.5,19.45473222629546,8,8,Reverse,97.7,4.9125000000000005,1
1770724436.0,1770724436.048,47.5,57.71023449999999,11.941042666666666,57.71018133646949,11.940980084268428,3.2750000000000004,2.5,2.5,21.505655636096552,8,8,Reverse,103.1,4.9125000000000005,1
1770724437.0,1770724437.053,53.1,57.71027283333333,11.94113016666667,57.710227084901405,11.94105512546755,3.2750000000000004,2.5,2.5,23.357825557422217,8,8,Reverse,107.6,4.9125000000000005,1
1770724438.0,1770724438.052,51.7,57.71033466666666,11.941203333333332,57.710280875784036,11.94112922940044,4.625,2.5,2.5,25.13657494840159,8,8,Reverse,110.7,6.9375,1
1770724439.0,1770724439.047,46.6,57.710383500000006,11.941284833333334,57.71033218789202,11.941207031366888,3.2750000000000004,2.5,2.5,26.53291184683636,8,8,Reverse,115.9,4.9125000000000005,1
1770724440.0,1770724440.045,44.9,57.71041449999999,11.9413855,57.710373343946,11.941296265683444,4.625,2.5,2.5,27.66511248140767,8,8,Reverse,120.0,6.9375,1
1770724441.0,1770724441.047,47.2,57.710448666666665,11.941480166666668,57.710411005306334,11.941388216175056,4.625,2.5,2.5,28.225347321261957,7,7,Reverse,122.6,6.9375,1
1770724442.0,1770724442.054,53.6,57.71047733333333,11.941550500000002,57.710444169319835,11.941469358087529,4.625,2.5,2.5,28.088286818574286,7,7,Reverse,125.8,6.9375,1
1770724443.0,1770724443.049,48.9,57.710512,11.941624333333333,57.71047808465992,11.94154684571043,4.625,2.5,2.5,28.08509016400818,7,7,Reverse,126.7,6.9375,1
1770724444.0,1770724444.056,56.2,57.71055733333333,11.941695333333334,57.71051770899662,11.941621089521883,4.625,2.5,2.5,28.418414155786927,7,7,Reverse,128.2,6.9375,1
1770724445.0,1770724445.08,79.5,57.710617,11.9417715,57.71056735449831,11.941696294760941,4.625,2.5,2.5,29.1024808293053,7,7,Reverse,130.1,6.9375,1
1770724446.0,1770724446.051,50.6,57.710673,11.941864500000001,57.710620177249154,11.941780397380471,4.625,2.5,2.5,30.354384417740565,7,7,Reverse,134.7,6.9375,1
1770724447.0,1770724447.043,43.5,57.710728,11.941959166666667,57.71067408862458,11.941869782023568,4.625,2.5,2.5,31.74461859767498,7,7,Reverse,137.5,6.9375,1
1770724448.0,1770724448.066,65.6,57.7107835,11.942045166666666,57.71072879431229,11.941957474345118,4.625,2.5,2.5,32.993209212600824,7,7,Reverse,139.0,6.9375,1
1770724449.0,1770724449.076,76.3,57.710843000000004,11.942147333333333,57.71078589715615,11.942052403839226,4.625,2.5,2.5,34.39110367323647,7,7,Reverse,138.3,6.9375,1
1770724450.0,1770724450.049,48.8,57.7109085,11.942246833333336,57.71084719857807,11.94214961858628,4.625,2.5,2.5,35.8825999177476,8,8,Reverse,139.4,6.9375,1
1770724451.0,1770724451.049,48.8,57.71097016666666,11.942344333333331,57.71090868262237,11.942246975959806,4.625,2.5,2.5,36.83685637170922,8,8,Reverse,139.2,6.9375,1
1770724452.0,1770724452.048,48.1,57.711021333333335,11.942437333333332,57.710965007977855,11.94234215464657,4.625,2.5,2.5,36.38155715398462,7,7,Reverse,139.2,6.9375,1
1770724453.0,1770724453.047,46.8,57.71105466666666,11.942510166666667,57.71100983732226,11.942426160656618,3.3000000000000003,2.5,2.5,34.57906049962986,8,8,Reverse,139.4,4.95,1
1770724454.0,1770724454.045,45.2,57.711087,11.942576,57.71104841866113,11.94250108032831,3.3000000000000003,2.5,2.5,32.54870971192041,7,7,Reverse,137.1,4.95,1
1770724455.0,1770724455.045,45.5,57.711123666666666,11.942646666666667,57.711086042663894,11.942573873497487,3.3000000000000003,2.5,2.5,31.188432947867565,7,7,Reverse,135.0,4.95,1
1770724456.0,1770724456.048,47.5,57.71117183333334,11.942728166666665,57.711128937998616,11.942651020082076,3.3000000000000003,2.5,2.5,31.158237062737484,7,7,Reverse,133.4,4.95,1
1770724457.0,1770724457.052,52.2,57.711223000000004,11.942828833333332,57.711175968999314,11.942739926707704,3.3000000000000003,2.5,2.5,32.03958684068671,7,7,Reverse,131.7,4.95,1
1770724458.0,1770724458.073,73.0,57.71128266666666,11.942940166666665,57.71122931783299,11.942840046687184,3.3000000000000003,2.5,2.5,33.35930575565,7,7,Reverse,130.5,4.95,1
1770724459.0,1770724459.06,59.6,57.711344666666676,11.943045333333336,57.71128699224983,11.94294269001026,3.3000000000000003,2.5,2.5,34.17453178369902,8,8,Reverse,131.1,4.95,1
1770724460.0,1770724460.049,48.9,57.71139433333333,11.943137166666668,57.71134066279158,11.943039928338465,3.3000000000000003,2.5,2.5,33.742086009908995,8,8,Reverse,131.7,4.95,1
1770724461.0,1770724461.051,50.6,57.711434499999996,11.943210166666665,57.71138758139579,11.943125047502564,3.3000000000000003,2.5,2.5,32.10792720108907,7,7,Reverse,131.2,4.95,1
1770724462.0,1770724462.046,46.4,57.71146350000001,11.943273500000002,57.711425540697896,11.943199273751283,3.3000000000000003,2.5,2.5,29.448248494363362,7,7,Reverse,130.9,4.95,1
1770724463.0,1770724463.053,52.6,57.71148933333334,11.943334499999999,57.71145743701562,11.94326688687564,3.3000000000000003,2.5,2.5,26.785921227835317,7,7,Reverse,130.3,4.95,1
1770724464.0,1770724464.052,51.7,57.71150616666667,11.943379833333331,57.711481801841146,11.943323360104486,3.3000000000000003,2.5,2.5,23.475141537009588,7,7,Reverse,130.7,4.95,1
1770724465.0,1770724465.044,44.4,57.7115065,11.943447166666665,57.71149415092057,11.943385263385576,3.3000000000000003,2.5,2.5,20.94727404268493,7,7,Reverse,131.0,4.95,1
1770724466.0,1770724466.049,48.8,57.71150216666667,11.943515666666666,57.711498158793624,11.943450465026121,3.65,2.5,2.5,19.19109949555081,7,7,Reverse,130.9,5.475,1
1770724467.0,1770724467.038,37.6,57.711488666666675,11.943583,57.71149341273015,11.94351673251306,3.65,2.5,2.5,17.80849595586612,7,7,Reverse,129.3,5.475,1
1770724468.0,1770724468.079,78.9,57.71145433333333,11.943660333333332,57.711473873031736,11.943588532923197,3.3000000000000003,2.5,2.5,17.367888508371106,7,7,Reverse,127.9,4.95,1
1770724469.0,1770724469.056,56.1,57.711397000000005,11.943740666666667,57.71143543651587,11.943664599794932,3.65,2.5,2.5,18.07537936673021,7,7,Reverse,126.0,5.475,1
1770724470.0,1770724470.052,51.7,57.711356499999994,11.943835833333333,57.71139596825793,11.943750216564132,3.3000000000000003,2.5,2.5,19.10284590576419,7,7,Reverse,123.8,4.95,1
1770724471.0,1770724471.049,49.1,57.71131950000001,11.943936333333333,57.711357734128974,11.943843274948733,3.65,2.5,2.5,20.295978599092773,7,7,Reverse,122.3,5.475,1
1770724472.0,1770724472.045,45.3,57.711270666666664,11.944032333333332,57.711314200397815,11.943937804141033,3.625,2.5,2.5,21.41601361804955,7,7,Reverse,121.7,5.4375,1
1770724473.0,1770724473.045,45.4,57.7112165,11.944120000000002,57.71126535019891,11.944028902070517,3.2750000000000004,2.5,2.5,22.22512171642589,7,7,Reverse,120.9,4.9125000000000005,1
1770724474.0,1770724474.599,599.5,57.711166000000006,11.944206833333332,57.71121567509946,11.944117867701925,3.2750000000000004,2.5,2.5,22.52345003164358,7,7,Reverse,120.2,4.9125000000000005,1
1770724475.0,1770724475.055,54.7,57.71111333333333,11.944287166666667,57.71116450421639,11.944202517184296,3.625,2.5,2.5,22.49049250599551,7,7,Reverse,117.4,5.4375,1
1770724476.0,1770724476.046,46.3,57.71105566666667,11.944366333333335,57.71111008544153,11.944284425258816,3.625,2.5,2.5,22.116575648489704,7,7,Reverse,114.4,5.4375,1
1770724477.0,1770724477.054,54.4,57.71101350000001,11.944445,57.71106179272077,11.944364712629408,3.625,2.5,2.5,21.416812430542592,7,7,Reverse,109.8,5.4375,1
1770724478.0,1770724478.05,50.2,57.71096166666666,11.944502,57.711011729693716,11.944433356314704,3.625,2.5,2.5,20.34818190395712,7,7,Reverse,107.1,5.4375,1
1770724479.0,1770724479.048,48.1,57.710944166666664,11.944557000000001,57.71097794818019,11.944495178157352,3.625,2.5,2.5,18.42505031937758,7,7,Reverse,104.3,5.4375,1
1770724480.0,1770724480.053,53.3,57.71091083333334,11.944593833333332,57.710944390756765,11.944544505745343,3.625,2.5,2.5,16.06158282807447,7,7,Reverse,103.3,5.4375,1
1770724481.0,1770724481.044,44.4,57.710893500000005,11.944610833333336,57.71091894537838,11.944577669539338,3.55,2.5,2.5,12.91931757241115,8,8,Reverse,101.0,5.324999999999999,1
1770724482.0,1770724482.054,53.8,57.7108735,11.944630833333333,57.71089622268919,11.944604251436337,3.55,2.5,2.5,10.367841538566635,8,8,Reverse,99.4,5.324999999999999,1
1770724483.0,1770724483.048,47.7,57.710854000000005,11.944649666666665,57.7108751113446,11.9446269590515,3.55,2.5,2.5,8.30021904255014,8,8,Reverse,98.9,5.324999999999999,1
1770724484.0,1770724484.047,46.8,57.71082883333334,11.944664666666664,57.710851972338965,11.944645812859083,3.625,2.5,2.5,6.720994979172541,8,8,Reverse,98.0,5.4375,1
1770724485.0,1770724485.038,38.1,57.71081016666667,11.944672500000001,57.71083106950282,11.944659156429541,3.625,2.5,2.5,5.067878222861345,7,7,Reverse,96.9,5.4375,1
1770724486.0,1770724486.05,49.7,57.710781,11.944666,57.71080603475141,11.944662578214771,3.625,2.5,2.5,4.213167168579124,7,7,Reverse,95.9,5.4375,1
1770724487.0,1770724487.044,44.3,57.710762333333335,11.944664499999998,57.710784184042375,11.944663539107385,3.625,2.5,2.5,3.355652012633587,7,7,Reverse,94.9,5.4375,1
1770724488.0,1770724488.046,45.7,57.710740666666666,11.944656166666668,57.71076242535452,11.944659852887026,3.625,2.5,2.5,2.7540274070224786,7,7,Forward,93.8,5.4375,1
1770724489.0,1770724489.046,46.3,57.710720333333335,11.944646166666667,57.71074137934393,11.944653009776847,3.625,2.5,2.5,2.4468874596932855,7,7,Forward,92.8,5.4375,1
1770724490.0,1770724490.052,52.2,57.710695,11.944633333333336,57.710718189671965,11.944643171555091,3.625,2.5,2.5,2.594819288354498,8,8,Forward,92.1,5.4375,1
1770724491.0,1770724491.046,45.6,57.71066633333333,11.944617166666667,57.71069226150264,11.94463016911088,3.625,2.5,2.5,3.194394310922962,8,8,Forward,90.7,5.4375,1
1770724492.0,1770724492.046,46.0,57.71062933333333,11.944583833333335,57.71066079741799,11.944607001222106,3.625,2.5,2.5,4.493278671765504,8,8,Forward,89.8,5.4375,1
1770724493.0,1770724493.052,52.4,57.71058500000001,11.944548166666667,57.710622898709,11.944577583944387,3.625,2.5,2.5,6.431835597906679,8,8,Forward,88.2,5.4375,1
1770724494.0,1770724494.046,46.2,57.71053216666666,11.944491166666667,57.71057753268783,11.944534375305528,3.625,2.5,2.5,8.800315555522992,8,8,Forward,86.6,5.4375,1
1770724495.0,1770724495.044,44.2,57.710480000000004,11.944433499999999,57.71052876634392,11.944483937652763,3.55,2.5,2.5,11.3018175273519,8,8,Forward,85.0,5.324999999999999,1
1770724496.0,1770724496.044,43.8,57.710429999999995,11.944361166666665,57.71047938317196,11.944422552159715,3.625,2.5,2.5,13.911794894554301,8,8,Forward,83.4,5.4375,1
1770724497.0,1770724497.046,45.9,57.71037450000001,11.944284166666668,57.71042694158598,11.94435335941319,3.875,2.5,2.5,16.32428135314987,7,7,Forward,82.9,5.8125,1
1770724498.0,1770724498.041,41.4,57.7103175,11.944204500000001,57.71037222079299,11.944278929706597,3.875,2.5,2.5,18.494759258717167,7,7,Forward,82.2,5.8125,1
1770724499.0,1770724499.042,41.9,57.71025933333333,11.944123333333334,57.710315777063165,11.944201131519964,3.875,2.5,2.5,20.34563603555892,7,7,Forward,80.9,5.8125,1
1770724500.0,1770724500.044,44.3,57.71019983333334,11.944047333333334,57.71025780519825,11.944124232426649,3.9250000000000003,2.5,2.5,21.713784676418445,7,7,Forward,78.9,5.8875,1
1770724501.0,1770724501.05,49.8,57.710142833333336,11.943976833333332,57.710200319265795,11.944050532879992,3.9250000000000003,2.5,2.5,22.611265083009425,6,6,Forward,77.0,5.8875,1
1770724502.0,1770724502.044,44.2,57.71009316666667,11.943899500000002,57.71014674296623,11.943975016439996,3.9250000000000003,2.5,2.5,23.123827707598128,6,6,Forward,75.6,5.8875,1
1770724503.0,1770724503.052,51.6,57.71003433333333,11.943829333333333,57.71009053814978,11.943902174886665,3.9250000000000003,2.5,2.5,23.543463799364016,6,6,Forward,74.3,5.8875,1
1770724504.0,1770724504.046,46.0,57.70997283333333,11.943760166666667,57.710031685741555,11.943831170776667,3.875,2.5,2.5,23.85295637097971,7,7,Forward,71.7,5.8125,1
1770724505.0,1770724505.041,41.4,57.70990133333333,11.943708166666665,57.709966509537445,11.943769668721666,3.875,2.5,2.5,23.960350399918827,7,7,Forward,68.0,5.8125,1
1770724506.0,1770724506.041,41.4,57.7098485,11.943653833333334,57.70990750476872,11.9437117510275,3.875,2.5,2.5,23.620196751581283,7,7,Forward,63.6,5.8125,1
1770724507.0,1770724507.04,40.3,57.709793000000005,11.943591499999998,57.70985025238436,11.943651625513748,3.875,2.5,2.5,23.579388338865723,7,7,Forward,60.9,5.8125,1
1770724508.0,1770724508.052,51.8,57.70972449999999,11.943524333333334,57.709787376192175,11.943587979423542,3.55,2.5,2.5,24.10069200988946,8,8,Forward,58.7,5.324999999999999,1
1770724509.0,1770724509.038,38.3,57.70967316666667,11.943451000000001,57.70973027142942,11.943519489711772,3.875,2.5,2.5,24.567336460144684,7,7,Forward,56.8,5.8125,1
1770724510.0,1770724510.053,53.1,57.709619833333335,11.943376,57.70967505238138,11.943447744855886,3.55,2.5,2.5,25.016369502769905,8,8,Forward,56.1,5.324999999999999,1
1770724511.0,1770724511.053,52.8,57.709572333333334,11.943293833333334,57.709623692857356,11.94337078909461,3.55,2.5,2.5,25.33150656187035,8,8,Forward,55.4,5.324999999999999,1
1770724512.0,1770724512.047,46.7,57.709523499999996,11.9432125,57.709573596428676,11.943291644547305,3.55,2.5,2.5,25.549886813755236,8,8,Forward,54.2,5.324999999999999,1
1770724513.0,1770724513.052,52.3,57.70947866666667,11.94313383333333,57.709526131547676,11.943212738940318,4.7749999999999995,2.5,2.5,25.339768559951416,7,7,Forward,53.6,7.1625,1
1770724514.0,1770724514.045,45.0,57.70944166666666,11.943066333333336,57.70948389910717,11.943139536136826,4.7749999999999995,2.5,2.5,24.254156713188983,7,7,Forward,53.0,7.1625,1
1770724515.0,1770724515.053,52.8,57.70940699999999,11.943013,57.70944544955358,11.943076268068413,4.7749999999999995,2.5,2.5,22.482940477736495,7,7,Forward,52.8,7.1625,1
1770724516.0,1770724516.051,50.8,57.709387500000005,11.942969333333334,57.709416474776795,11.943022800700874,4.7749999999999995,2.5,2.5,19.885487859655022,7,7,Forward,52.4,7.1625,1
1770724517.0,1770724517.048,47.9,57.709371833333336,11.942949833333333,57.70939415405506,11.942986317017104,4.625,2.5,2.5,16.96153027254873,7,7,Forward,52.1,6.9375,1
1770724518.0,1770724518.12,119.7,57.7093535,11.942937333333335,57.709373827027534,11.94296182517522,3.25,2.5,2.5,14.292910529485184,8,8,Forward,52.3,4.875,1
1770724519.0,1770724519.048,48.4,57.70934483333334,11.942927000000001,57.70935933018043,11.942944412587611,3.25,2.5,2.5,11.630808905418021,8,8,Forward,51.7,4.875,1
1770724520.0,1770724520.032,31.6,57.70936416666667,11.942925666666667,57.709361748423554,11.94293503962714,3.55,2.5,2.5,8.417479439316155,8,8,Reverse,51.7,5.324999999999999,1
1770724521.0,1770724521.039,38.8,57.70935299999999,11.942908666666664,57.70935737421177,11.9429218531469,3.85,2.5,2.5,6.44021922918064,8,8,Reverse,51.9,5.775,1
1770724522.0,1770724522.055,54.8,57.709337999999995,11.942871333333335,57.70934768710588,11.942896593240118,3.85,2.5,2.5,5.622240391638742,8,8,Forward,51.3,5.775,1
1770724523.0,1770724523.18,179.6,57.709345166666665,11.942839333333332,57.70934642688628,11.942867963286725,3.525,2.5,2.5,4.6913371791425895,8,8,Reverse,49.4,5.2875,1
1770724524.0,1770724524.055,55.4,57.70932833333333,11.942835166666669,57.7093373801098,11.942851564976698,3.525,2.5,2.5,3.349479419650056,8,8,Reverse,48.3,5.2875,1
1770724525.0,1770724525.041,41.2,57.70932216666667,11.942843333333334,57.709329773388234,11.942847449155016,3.525,2.5,2.5,2.224084542074261,8,8,Reverse,47.1,5.2875,1
1770724526.0,1770724526.05,49.9,57.70929383333334,11.942866333333333,57.70931180336079,11.942856891244174,3.5999999999999996,2.5,2.5,2.453930090009208,8,8,Reverse,46.2,5.3999999999999995,1
1770724527.0,1770724527.044,44.0,57.709256833333335,11.9428855,57.70928431834706,11.942871195622086,3.525,2.5,2.5,3.374632985249025,8,8,Reverse,46.0,5.2875,1
1770724528.0,1770724528.051,51.0,57.709195,11.942903333333334,57.709239659173534,11.94288726447771,3.525,2.5,2.5,5.3124712380552115,8,8,Reverse,46.7,5.2875,1
1770724529.0,1770724529.047,47.3,57.709159500000005,11.942915333333334,57.709199579586766,11.942901298905522,3.525,2.5,2.5,6.948650851178812,8,8,Reverse,46.5,5.2875,1
